"Latitude","Longitude","Rainfall","dataDate","dataTime","validityDate","validityTime","Site","Region","Farm"
52.803,-8.46199999999999,12.246337891,2017-09-13,0,2017-09-14,900,"L1","Limerick",1
52.803,-8.46199999999999,0.95604705811,2017-09-14,0,2017-09-15,900,"L1","Limerick",1
52.803,-8.46199999999999,1.0214004517,2017-09-15,0,2017-09-16,900,"L1","Limerick",1
52.803,-8.46199999999999,0.96669006348,2017-09-16,0,2017-09-17,900,"L1","Limerick",1
52.803,-8.46199999999999,0.0051498413086,2017-09-17,0,2017-09-18,900,"L1","Limerick",1
52.803,-8.46199999999999,0.036010742188,2017-09-18,0,2017-09-19,900,"L1","Limerick",1
52.803,-8.46199999999999,7.5265083313,2017-09-19,0,2017-09-20,900,"L1","Limerick",1
52.803,-8.46199999999999,12.348804474,2017-09-20,0,2017-09-21,900,"L1","Limerick",1
52.803,-8.46199999999999,10.764259338,2017-09-21,0,2017-09-22,900,"L1","Limerick",1
52.803,-8.46199999999999,5.0699005127,2017-09-22,0,2017-09-23,900,"L1","Limerick",1
52.803,-8.46199999999999,13.393407822,2017-09-23,0,2017-09-24,900,"L1","Limerick",1
52.803,-8.46199999999999,1.4503326416,2017-09-24,0,2017-09-25,900,"L1","Limerick",1
52.803,-8.46199999999999,0.045120239258,2017-09-25,0,2017-09-26,900,"L1","Limerick",1
52.803,-8.46199999999999,19.513656616,2017-09-26,0,2017-09-27,900,"L1","Limerick",1
52.803,-8.46199999999999,46.581916809,2017-09-27,0,2017-09-28,900,"L1","Limerick",1
52.803,-8.46199999999999,2.9378395081,2017-09-28,0,2017-09-29,900,"L1","Limerick",1
52.803,-8.46199999999999,12.955013275,2017-09-29,0,2017-09-30,900,"L1","Limerick",1
52.803,-8.46199999999999,21.31010437,2017-09-30,0,2017-10-01,900,"L1","Limerick",1
52.581,-8.20299999999997,0.012260437012,2017-09-01,0,2017-09-02,900,"L2","Limerick",2
52.581,-8.20299999999997,20.162879944,2017-09-02,0,2017-09-03,900,"L2","Limerick",2
52.581,-8.20299999999997,8.8639984131,2017-09-03,0,2017-09-04,900,"L2","Limerick",2
52.581,-8.20299999999997,10.158636093,2017-09-04,0,2017-09-05,900,"L2","Limerick",2
52.581,-8.20299999999997,6.7685775757,2017-09-05,0,2017-09-06,900,"L2","Limerick",2
52.581,-8.20299999999997,0.50374984741,2017-09-06,0,2017-09-07,900,"L2","Limerick",2
52.581,-8.20299999999997,6.8405532837,2017-09-07,0,2017-09-08,900,"L2","Limerick",2
52.581,-8.20299999999997,12.272941589,2017-09-08,0,2017-09-09,900,"L2","Limerick",2
52.581,-8.20299999999997,5.1381759644,2017-09-09,0,2017-09-10,900,"L2","Limerick",2
52.581,-8.20299999999997,8.8781967163,2017-09-10,0,2017-09-11,900,"L2","Limerick",2
52.581,-8.20299999999997,7.3377723694,2017-09-11,0,2017-09-12,900,"L2","Limerick",2
52.581,-8.20299999999997,17.758972168,2017-09-12,0,2017-09-13,900,"L2","Limerick",2
52.581,-8.20299999999997,6.4361724854,2017-09-13,0,2017-09-14,900,"L2","Limerick",2
52.581,-8.20299999999997,0.37158584595,2017-09-14,0,2017-09-15,900,"L2","Limerick",2
52.581,-8.20299999999997,0.66907501221,2017-09-15,0,2017-09-16,900,"L2","Limerick",2
52.581,-8.20299999999997,0.65702819824,2017-09-16,0,2017-09-17,900,"L2","Limerick",2
52.581,-8.20299999999997,0.0051498413086,2017-09-17,0,2017-09-18,900,"L2","Limerick",2
52.581,-8.20299999999997,0.020355224609,2017-09-18,0,2017-09-19,900,"L2","Limerick",2
52.581,-8.20299999999997,5.0637512207,2017-09-19,0,2017-09-20,900,"L2","Limerick",2
52.581,-8.20299999999997,20.67673111,2017-09-20,0,2017-09-21,900,"L2","Limerick",2
52.581,-8.20299999999997,6.296257019,2017-09-21,0,2017-09-22,900,"L2","Limerick",2
52.581,-8.20299999999997,2.8849563599,2017-09-22,0,2017-09-23,900,"L2","Limerick",2
52.581,-8.20299999999997,8.4333114624,2017-09-23,0,2017-09-24,900,"L2","Limerick",2
52.581,-8.20299999999997,0.39148712158,2017-09-24,0,2017-09-25,900,"L2","Limerick",2
52.581,-8.20299999999997,0.016822814941,2017-09-25,0,2017-09-26,900,"L2","Limerick",2
52.581,-8.20299999999997,12.601028442,2017-09-26,0,2017-09-27,900,"L2","Limerick",2
52.581,-8.20299999999997,38.727806091,2017-09-27,0,2017-09-28,900,"L2","Limerick",2
52.581,-8.20299999999997,2.2072715759,2017-09-28,0,2017-09-29,900,"L2","Limerick",2
52.581,-8.20299999999997,1.7876281738,2017-09-29,0,2017-09-30,900,"L2","Limerick",2
52.581,-8.20299999999997,27.516384125,2017-09-30,0,2017-10-01,900,"L2","Limerick",2
52.745,-8.36799999999999,0.013488769531,2017-09-01,0,2017-09-02,900,"L3","Limerick",3
52.745,-8.36799999999999,22.94934845,2017-09-02,0,2017-09-03,900,"L3","Limerick",3
52.745,-8.36799999999999,13.350906372,2017-09-03,0,2017-09-04,900,"L3","Limerick",3
52.745,-8.36799999999999,16.961004257,2017-09-04,0,2017-09-05,900,"L3","Limerick",3
52.745,-8.36799999999999,7.2613754272,2017-09-05,0,2017-09-06,900,"L3","Limerick",3
52.745,-8.36799999999999,0.97579574585,2017-09-06,0,2017-09-07,900,"L3","Limerick",3
52.745,-8.36799999999999,9.1583709717,2017-09-07,0,2017-09-08,900,"L3","Limerick",3
52.745,-8.36799999999999,11.754043579,2017-09-08,0,2017-09-09,900,"L3","Limerick",3
52.745,-8.36799999999999,3.4067687988,2017-09-09,0,2017-09-10,900,"L3","Limerick",3
52.745,-8.36799999999999,12.123931885,2017-09-10,0,2017-09-11,900,"L3","Limerick",3
52.745,-8.36799999999999,5.3246269226,2017-09-11,0,2017-09-12,900,"L3","Limerick",3
52.745,-8.36799999999999,18.26738739,2017-09-12,0,2017-09-13,900,"L3","Limerick",3
52.745,-8.36799999999999,7.8962249756,2017-09-13,0,2017-09-14,900,"L3","Limerick",3
52.745,-8.36799999999999,0.69660186768,2017-09-14,0,2017-09-15,900,"L3","Limerick",3
52.745,-8.36799999999999,2.5615310669,2017-09-15,0,2017-09-16,900,"L3","Limerick",3
52.745,-8.36799999999999,2.8420181274,2017-09-16,0,2017-09-17,900,"L3","Limerick",3
52.745,-8.36799999999999,0.0017166137695,2017-09-17,0,2017-09-18,900,"L3","Limerick",3
52.745,-8.36799999999999,0.037574768066,2017-09-18,0,2017-09-19,900,"L3","Limerick",3
52.745,-8.36799999999999,4.848033905,2017-09-19,0,2017-09-20,900,"L3","Limerick",3
52.745,-8.36799999999999,16.93404007,2017-09-20,0,2017-09-21,900,"L3","Limerick",3
52.745,-8.36799999999999,10.291717529,2017-09-21,0,2017-09-22,900,"L3","Limerick",3
52.745,-8.36799999999999,4.458946228,2017-09-22,0,2017-09-23,900,"L3","Limerick",3
52.745,-8.36799999999999,9.4949588776,2017-09-23,0,2017-09-24,900,"L3","Limerick",3
52.745,-8.36799999999999,1.3499298096,2017-09-24,0,2017-09-25,900,"L3","Limerick",3
52.745,-8.36799999999999,0.013767242432,2017-09-25,0,2017-09-26,900,"L3","Limerick",3
52.745,-8.36799999999999,20.680099487,2017-09-26,0,2017-09-27,900,"L3","Limerick",3
52.745,-8.36799999999999,45.43662262,2017-09-27,0,2017-09-28,900,"L3","Limerick",3
52.745,-8.36799999999999,2.4426879883,2017-09-28,0,2017-09-29,900,"L3","Limerick",3
52.745,-8.36799999999999,1.8754463196,2017-09-29,0,2017-09-30,900,"L3","Limerick",3
52.745,-8.36799999999999,18.504272461,2017-09-30,0,2017-10-01,900,"L3","Limerick",3
52.728,-7.90899999999999,0.0085830688477,2017-09-01,0,2017-09-02,900,"L4","Limerick",4
52.728,-7.90899999999999,25.348991394,2017-09-02,0,2017-09-03,900,"L4","Limerick",4
52.728,-7.90899999999999,25.210708618,2017-09-03,0,2017-09-04,900,"L4","Limerick",4
52.728,-7.90899999999999,7.4207229614,2017-09-04,0,2017-09-05,900,"L4","Limerick",4
52.728,-7.90899999999999,6.2734298706,2017-09-05,0,2017-09-06,900,"L4","Limerick",4
52.728,-7.90899999999999,0.36307525635,2017-09-06,0,2017-09-07,900,"L4","Limerick",4
52.728,-7.90899999999999,5.0528945923,2017-09-07,0,2017-09-08,900,"L4","Limerick",4
52.728,-7.90899999999999,4.5863113403,2017-09-08,0,2017-09-09,900,"L4","Limerick",4
52.728,-7.90899999999999,2.2869110107,2017-09-09,0,2017-09-10,900,"L4","Limerick",4
52.728,-7.90899999999999,9.4703445435,2017-09-10,0,2017-09-11,900,"L4","Limerick",4
52.728,-7.90899999999999,6.5003204346,2017-09-11,0,2017-09-12,900,"L4","Limerick",4
52.728,-7.90899999999999,14.208145142,2017-09-12,0,2017-09-13,900,"L4","Limerick",4
52.728,-7.90899999999999,5.5541534424,2017-09-13,0,2017-09-14,900,"L4","Limerick",4
52.728,-7.90899999999999,1.5813713074,2017-09-14,0,2017-09-15,900,"L4","Limerick",4
52.728,-7.90899999999999,0.52561950684,2017-09-15,0,2017-09-16,900,"L4","Limerick",4
52.728,-7.90899999999999,0.22308349609,2017-09-16,0,2017-09-17,900,"L4","Limerick",4
52.728,-7.90899999999999,0.0034332275391,2017-09-17,0,2017-09-18,900,"L4","Limerick",4
52.728,-7.90899999999999,0.0015640258789,2017-09-18,0,2017-09-19,900,"L4","Limerick",4
52.728,-7.90899999999999,8.2542381287,2017-09-19,0,2017-09-20,900,"L4","Limerick",4
52.728,-7.90899999999999,22.114810944,2017-09-20,0,2017-09-21,900,"L4","Limerick",4
52.728,-7.90899999999999,8.1473388672,2017-09-21,0,2017-09-22,900,"L4","Limerick",4
52.728,-7.90899999999999,6.9060821533,2017-09-22,0,2017-09-23,900,"L4","Limerick",4
52.728,-7.90899999999999,11.143215179,2017-09-23,0,2017-09-24,900,"L4","Limerick",4
52.728,-7.90899999999999,0.4807434082,2017-09-24,0,2017-09-25,900,"L4","Limerick",4
52.728,-7.90899999999999,0.024471282959,2017-09-25,0,2017-09-26,900,"L4","Limerick",4
52.728,-7.90899999999999,5.9558258057,2017-09-26,0,2017-09-27,900,"L4","Limerick",4
52.728,-7.90899999999999,32.34942627,2017-09-27,0,2017-09-28,900,"L4","Limerick",4
52.728,-7.90899999999999,3.771522522,2017-09-28,0,2017-09-29,900,"L4","Limerick",4
52.728,-7.90899999999999,5.8467292786,2017-09-29,0,2017-09-30,900,"L4","Limerick",4
52.728,-7.90899999999999,15.376457214,2017-09-30,0,2017-10-01,900,"L4","Limerick",4
52.828,-8.24200000000002,0.0036773681641,2017-09-01,0,2017-09-02,900,"L5","Limerick",5
52.828,-8.24200000000002,11.683425903,2017-09-02,0,2017-09-03,900,"L5","Limerick",5
52.828,-8.24200000000002,8.15184021,2017-09-03,0,2017-09-04,900,"L5","Limerick",5
52.828,-8.24200000000002,13.378805161,2017-09-04,0,2017-09-05,900,"L5","Limerick",5
52.828,-8.24200000000002,5.2535400391,2017-09-05,0,2017-09-06,900,"L5","Limerick",5
52.828,-8.24200000000002,0.83760070801,2017-09-06,0,2017-09-07,900,"L5","Limerick",5
52.828,-8.24200000000002,6.5461883545,2017-09-07,0,2017-09-08,900,"L5","Limerick",5
52.828,-8.24200000000002,5.7437667847,2017-09-08,0,2017-09-09,900,"L5","Limerick",5
52.828,-8.24200000000002,1.7874450684,2017-09-09,0,2017-09-10,900,"L5","Limerick",5
52.828,-8.24200000000002,12.740249634,2017-09-10,0,2017-09-11,900,"L5","Limerick",5
52.828,-8.24200000000002,4.3856086731,2017-09-11,0,2017-09-12,900,"L5","Limerick",5
52.828,-8.24200000000002,17.967842102,2017-09-12,0,2017-09-13,900,"L5","Limerick",5
52.828,-8.24200000000002,7.5042114258,2017-09-13,0,2017-09-14,900,"L5","Limerick",5
52.828,-8.24200000000002,1.6564483643,2017-09-14,0,2017-09-15,900,"L5","Limerick",5
52.828,-8.24200000000002,3.8732833862,2017-09-15,0,2017-09-16,900,"L5","Limerick",5
52.828,-8.24200000000002,0.66415405273,2017-09-16,0,2017-09-17,900,"L5","Limerick",5
52.828,-8.24200000000002,0.016311645508,2017-09-17,0,2017-09-18,900,"L5","Limerick",5
52.828,-8.24200000000002,0.0062637329102,2017-09-18,0,2017-09-19,900,"L5","Limerick",5
52.828,-8.24200000000002,3.741558075,2017-09-19,0,2017-09-20,900,"L5","Limerick",5
52.828,-8.24200000000002,16.262561798,2017-09-20,0,2017-09-21,900,"L5","Limerick",5
52.828,-8.24200000000002,10.951644897,2017-09-21,0,2017-09-22,900,"L5","Limerick",5
52.828,-8.24200000000002,5.1689491272,2017-09-22,0,2017-09-23,900,"L5","Limerick",5
52.828,-8.24200000000002,10.985189438,2017-09-23,0,2017-09-24,900,"L5","Limerick",5
52.828,-8.24200000000002,3.2627487183,2017-09-24,0,2017-09-25,900,"L5","Limerick",5
52.828,-8.24200000000002,0.0099411010742,2017-09-25,0,2017-09-26,900,"L5","Limerick",5
52.828,-8.24200000000002,10.766708374,2017-09-26,0,2017-09-27,900,"L5","Limerick",5
52.828,-8.24200000000002,27.569381714,2017-09-27,0,2017-09-28,900,"L5","Limerick",5
52.828,-8.24200000000002,3.1440734863,2017-09-28,0,2017-09-29,900,"L5","Limerick",5
52.828,-8.24200000000002,11.473064423,2017-09-29,0,2017-09-30,900,"L5","Limerick",5
52.828,-8.24200000000002,17.105957031,2017-09-30,0,2017-10-01,900,"L5","Limerick",5
51.749,-8.46899999999999,0.0024490356445,2017-09-01,0,2017-09-02,900,"C1","Cork",1
51.749,-8.46899999999999,21.140609741,2017-09-02,0,2017-09-03,900,"C1","Cork",1
51.749,-8.46899999999999,10.546447754,2017-09-03,0,2017-09-04,900,"C1","Cork",1
51.749,-8.46899999999999,5.6337070465,2017-09-04,0,2017-09-05,900,"C1","Cork",1
51.749,-8.46899999999999,2.3446674347,2017-09-05,0,2017-09-06,900,"C1","Cork",1
51.749,-8.46899999999999,0.46808624268,2017-09-06,0,2017-09-07,900,"C1","Cork",1
51.749,-8.46899999999999,1.4518508911,2017-09-07,0,2017-09-08,900,"C1","Cork",1
51.749,-8.46899999999999,3.3505249023,2017-09-08,0,2017-09-09,900,"C1","Cork",1
51.749,-8.46899999999999,1.4580764771,2017-09-09,0,2017-09-10,900,"C1","Cork",1
51.749,-8.46899999999999,2.7230758667,2017-09-10,0,2017-09-11,900,"C1","Cork",1
51.749,-8.46899999999999,1.5714225769,2017-09-11,0,2017-09-12,900,"C1","Cork",1
51.749,-8.46899999999999,3.1395568848,2017-09-12,0,2017-09-13,900,"C1","Cork",1
51.749,-8.46899999999999,6.8661956787,2017-09-13,0,2017-09-14,900,"C1","Cork",1
51.749,-8.46899999999999,0.40294647217,2017-09-14,0,2017-09-15,900,"C1","Cork",1
51.749,-8.46899999999999,0.0045928955078,2017-09-15,0,2017-09-16,900,"C1","Cork",1
51.749,-8.46899999999999,0.61526489258,2017-09-16,0,2017-09-17,900,"C1","Cork",1
51.749,-8.46899999999999,0,2017-09-17,0,2017-09-18,900,"C1","Cork",1
51.749,-8.46899999999999,0.015655517578,2017-09-18,0,2017-09-19,900,"C1","Cork",1
51.749,-8.46899999999999,3.9535560608,2017-09-19,0,2017-09-20,900,"C1","Cork",1
51.749,-8.46899999999999,31.143795013,2017-09-20,0,2017-09-21,900,"C1","Cork",1
51.749,-8.46899999999999,6.2881164551,2017-09-21,0,2017-09-22,900,"C1","Cork",1
51.749,-8.46899999999999,5.5093841553,2017-09-22,0,2017-09-23,900,"C1","Cork",1
51.749,-8.46899999999999,9.0548801422,2017-09-23,0,2017-09-24,900,"C1","Cork",1
51.749,-8.46899999999999,0,2017-09-24,0,2017-09-25,900,"C1","Cork",1
51.749,-8.46899999999999,0.26001358032,2017-09-25,0,2017-09-26,900,"C1","Cork",1
51.749,-8.46899999999999,26.768959045,2017-09-26,0,2017-09-27,900,"C1","Cork",1
51.749,-8.46899999999999,27.436309814,2017-09-27,0,2017-09-28,900,"C1","Cork",1
51.749,-8.46899999999999,5.0711784363,2017-09-28,0,2017-09-29,900,"C1","Cork",1
51.749,-8.46899999999999,22.216556549,2017-09-29,0,2017-09-30,900,"C1","Cork",1
51.749,-8.46899999999999,15.236793518,2017-09-30,0,2017-10-01,900,"C1","Cork",1
51.732,-8.61200000000002,0.030662536621,2017-09-01,0,2017-09-02,900,"C2","Cork",2
51.732,-8.61200000000002,21.787536621,2017-09-02,0,2017-09-03,900,"C2","Cork",2
51.732,-8.61200000000002,9.7674942017,2017-09-03,0,2017-09-04,900,"C2","Cork",2
51.732,-8.61200000000002,6.1087017059,2017-09-04,0,2017-09-05,900,"C2","Cork",2
51.732,-8.61200000000002,2.9605484009,2017-09-05,0,2017-09-06,900,"C2","Cork",2
51.732,-8.61200000000002,0.5344581604,2017-09-06,0,2017-09-07,900,"C2","Cork",2
51.732,-8.61200000000002,1.3503952026,2017-09-07,0,2017-09-08,900,"C2","Cork",2
51.732,-8.61200000000002,2.6597518921,2017-09-08,0,2017-09-09,900,"C2","Cork",2
51.732,-8.61200000000002,2.7303314209,2017-09-09,0,2017-09-10,900,"C2","Cork",2
51.732,-8.61200000000002,3.5045547485,2017-09-10,0,2017-09-11,900,"C2","Cork",2
51.732,-8.61200000000002,1.5762138367,2017-09-11,0,2017-09-12,900,"C2","Cork",2
51.732,-8.61200000000002,3.3500442505,2017-09-12,0,2017-09-13,900,"C2","Cork",2
51.732,-8.61200000000002,5.6921539307,2017-09-13,0,2017-09-14,900,"C2","Cork",2
51.732,-8.61200000000002,0.085529327393,2017-09-14,0,2017-09-15,900,"C2","Cork",2
51.732,-8.61200000000002,0.02180480957,2017-09-15,0,2017-09-16,900,"C2","Cork",2
51.732,-8.61200000000002,0.79657745361,2017-09-16,0,2017-09-17,900,"C2","Cork",2
51.732,-8.61200000000002,0.0017166137695,2017-09-17,0,2017-09-18,900,"C2","Cork",2
51.732,-8.61200000000002,0.015655517578,2017-09-18,0,2017-09-19,900,"C2","Cork",2
51.732,-8.61200000000002,2.8700141907,2017-09-19,0,2017-09-20,900,"C2","Cork",2
51.732,-8.61200000000002,29.520256042,2017-09-20,0,2017-09-21,900,"C2","Cork",2
51.732,-8.61200000000002,5.9296340942,2017-09-21,0,2017-09-22,900,"C2","Cork",2
51.732,-8.61200000000002,5.067401886,2017-09-22,0,2017-09-23,900,"C2","Cork",2
51.732,-8.61200000000002,10.30663681,2017-09-23,0,2017-09-24,900,"C2","Cork",2
51.732,-8.61200000000002,0.0050735473633,2017-09-24,0,2017-09-25,900,"C2","Cork",2
51.732,-8.61200000000002,0.23630523682,2017-09-25,0,2017-09-26,900,"C2","Cork",2
51.732,-8.61200000000002,35.099319458,2017-09-26,0,2017-09-27,900,"C2","Cork",2
51.732,-8.61200000000002,52.638839722,2017-09-27,0,2017-09-28,900,"C2","Cork",2
51.732,-8.61200000000002,5.5604934692,2017-09-28,0,2017-09-29,900,"C2","Cork",2
51.732,-8.61200000000002,17.036914825,2017-09-29,0,2017-09-30,900,"C2","Cork",2
51.732,-8.61200000000002,14.410518646,2017-09-30,0,2017-10-01,900,"C2","Cork",2
51.918,-8.96699999999998,0.0061340332031,2017-09-01,0,2017-09-02,900,"C3","Cork",3
51.918,-8.96699999999998,27.159057617,2017-09-02,0,2017-09-03,900,"C3","Cork",3
51.918,-8.96699999999998,3.3807525635,2017-09-03,0,2017-09-04,900,"C3","Cork",3
51.918,-8.96699999999998,5.6690921783,2017-09-04,0,2017-09-05,900,"C3","Cork",3
51.918,-8.96699999999998,4.8955688477,2017-09-05,0,2017-09-06,900,"C3","Cork",3
51.918,-8.96699999999998,0.56912994385,2017-09-06,0,2017-09-07,900,"C3","Cork",3
51.918,-8.96699999999998,1.7519378662,2017-09-07,0,2017-09-08,900,"C3","Cork",3
51.918,-8.96699999999998,9.9786987305,2017-09-08,0,2017-09-09,900,"C3","Cork",3
51.918,-8.96699999999998,3.8197097778,2017-09-09,0,2017-09-10,900,"C3","Cork",3
51.918,-8.96699999999998,6.0936889648,2017-09-10,0,2017-09-11,900,"C3","Cork",3
51.918,-8.96699999999998,6.9161720276,2017-09-11,0,2017-09-12,900,"C3","Cork",3
51.918,-8.96699999999998,5.7755508423,2017-09-12,0,2017-09-13,900,"C3","Cork",3
51.918,-8.96699999999998,10.664291382,2017-09-13,0,2017-09-14,900,"C3","Cork",3
51.918,-8.96699999999998,4.7612228394,2017-09-14,0,2017-09-15,900,"C3","Cork",3
51.918,-8.96699999999998,0.011474609375,2017-09-15,0,2017-09-16,900,"C3","Cork",3
51.918,-8.96699999999998,0.56636810303,2017-09-16,0,2017-09-17,900,"C3","Cork",3
51.918,-8.96699999999998,0.061813354492,2017-09-17,0,2017-09-18,900,"C3","Cork",3
51.918,-8.96699999999998,0.029747009277,2017-09-18,0,2017-09-19,900,"C3","Cork",3
51.918,-8.96699999999998,9.1437606812,2017-09-19,0,2017-09-20,900,"C3","Cork",3
51.918,-8.96699999999998,17.231407166,2017-09-20,0,2017-09-21,900,"C3","Cork",3
51.918,-8.96699999999998,7.8670654297,2017-09-21,0,2017-09-22,900,"C3","Cork",3
51.918,-8.96699999999998,4.0269546509,2017-09-22,0,2017-09-23,900,"C3","Cork",3
51.918,-8.96699999999998,12.132553101,2017-09-23,0,2017-09-24,900,"C3","Cork",3
51.918,-8.96699999999998,0.0020294189453,2017-09-24,0,2017-09-25,900,"C3","Cork",3
51.918,-8.96699999999998,0.11777114868,2017-09-25,0,2017-09-26,900,"C3","Cork",3
51.918,-8.96699999999998,45.976226807,2017-09-26,0,2017-09-27,900,"C3","Cork",3
51.918,-8.96699999999998,56.903053284,2017-09-27,0,2017-09-28,900,"C3","Cork",3
51.918,-8.96699999999998,3.31042099,2017-09-28,0,2017-09-29,900,"C3","Cork",3
51.918,-8.96699999999998,20.428085327,2017-09-29,0,2017-09-30,900,"C3","Cork",3
51.918,-8.96699999999998,7.9625396729,2017-09-30,0,2017-10-01,900,"C3","Cork",3
52.041,-9.08199999999999,0.0049057006836,2017-09-01,0,2017-09-02,900,"C4","Cork",4
52.041,-9.08199999999999,14.079071045,2017-09-02,0,2017-09-03,900,"C4","Cork",4
52.041,-9.08199999999999,9.7686233521,2017-09-03,0,2017-09-04,900,"C4","Cork",4
52.041,-9.08199999999999,8.1388874054,2017-09-04,0,2017-09-05,900,"C4","Cork",4
52.041,-9.08199999999999,4.7053070068,2017-09-05,0,2017-09-06,900,"C4","Cork",4
52.041,-9.08199999999999,0.62857055664,2017-09-06,0,2017-09-07,900,"C4","Cork",4
52.041,-9.08199999999999,2.7465133667,2017-09-07,0,2017-09-08,900,"C4","Cork",4
52.041,-9.08199999999999,12.406745911,2017-09-08,0,2017-09-09,900,"C4","Cork",4
52.041,-9.08199999999999,5.5304718018,2017-09-09,0,2017-09-10,900,"C4","Cork",4
52.041,-9.08199999999999,31.606414795,2017-09-10,0,2017-09-11,900,"C4","Cork",4
52.041,-9.08199999999999,15.913516998,2017-09-11,0,2017-09-12,900,"C4","Cork",4
52.041,-9.08199999999999,7.4125213623,2017-09-12,0,2017-09-13,900,"C4","Cork",4
52.041,-9.08199999999999,15.938446045,2017-09-13,0,2017-09-14,900,"C4","Cork",4
52.041,-9.08199999999999,7.2349662781,2017-09-14,0,2017-09-15,900,"C4","Cork",4
52.041,-9.08199999999999,0.059677124023,2017-09-15,0,2017-09-16,900,"C4","Cork",4
52.041,-9.08199999999999,1.8610610962,2017-09-16,0,2017-09-17,900,"C4","Cork",4
52.041,-9.08199999999999,0.031764984131,2017-09-17,0,2017-09-18,900,"C4","Cork",4
52.041,-9.08199999999999,0.081413269043,2017-09-18,0,2017-09-19,900,"C4","Cork",4
52.041,-9.08199999999999,6.4504089355,2017-09-19,0,2017-09-20,900,"C4","Cork",4
52.041,-9.08199999999999,18.769412994,2017-09-20,0,2017-09-21,900,"C4","Cork",4
52.041,-9.08199999999999,9.7116241455,2017-09-21,0,2017-09-22,900,"C4","Cork",4
52.041,-9.08199999999999,5.2147293091,2017-09-22,0,2017-09-23,900,"C4","Cork",4
52.041,-9.08199999999999,20.427473068,2017-09-23,0,2017-09-24,900,"C4","Cork",4
52.041,-9.08199999999999,0.041580200195,2017-09-24,0,2017-09-25,900,"C4","Cork",4
52.041,-9.08199999999999,0.068828582764,2017-09-25,0,2017-09-26,900,"C4","Cork",4
52.041,-9.08199999999999,68.164093018,2017-09-26,0,2017-09-27,900,"C4","Cork",4
52.041,-9.08199999999999,69.643371582,2017-09-27,0,2017-09-28,900,"C4","Cork",4
52.041,-9.08199999999999,7.4078292847,2017-09-28,0,2017-09-29,900,"C4","Cork",4
52.041,-9.08199999999999,8.4061508179,2017-09-29,0,2017-09-30,900,"C4","Cork",4
52.041,-9.08199999999999,10.737426758,2017-09-30,0,2017-10-01,900,"C4","Cork",4
52.116,-9.03100000000001,0.01594543457,2017-09-01,0,2017-09-02,900,"C5","Cork",5
52.116,-9.03100000000001,11.148544312,2017-09-02,0,2017-09-03,900,"C5","Cork",5
52.116,-9.03100000000001,3.3739547729,2017-09-03,0,2017-09-04,900,"C5","Cork",5
52.116,-9.03100000000001,9.4341220856,2017-09-04,0,2017-09-05,900,"C5","Cork",5
52.116,-9.03100000000001,5.4696388245,2017-09-05,0,2017-09-06,900,"C5","Cork",5
52.116,-9.03100000000001,1.2883491516,2017-09-06,0,2017-09-07,900,"C5","Cork",5
52.116,-9.03100000000001,4.0983352661,2017-09-07,0,2017-09-08,900,"C5","Cork",5
52.116,-9.03100000000001,7.7932434082,2017-09-08,0,2017-09-09,900,"C5","Cork",5
52.116,-9.03100000000001,2.7981719971,2017-09-09,0,2017-09-10,900,"C5","Cork",5
52.116,-9.03100000000001,17.559005737,2017-09-10,0,2017-09-11,900,"C5","Cork",5
52.116,-9.03100000000001,16.298709869,2017-09-11,0,2017-09-12,900,"C5","Cork",5
52.116,-9.03100000000001,12.574409485,2017-09-12,0,2017-09-13,900,"C5","Cork",5
52.116,-9.03100000000001,19.692550659,2017-09-13,0,2017-09-14,900,"C5","Cork",5
52.116,-9.03100000000001,2.1401748657,2017-09-14,0,2017-09-15,900,"C5","Cork",5
52.116,-9.03100000000001,0.037872314453,2017-09-15,0,2017-09-16,900,"C5","Cork",5
52.116,-9.03100000000001,1.8539352417,2017-09-16,0,2017-09-17,900,"C5","Cork",5
52.116,-9.03100000000001,0.018028259277,2017-09-17,0,2017-09-18,900,"C5","Cork",5
52.116,-9.03100000000001,0.014091491699,2017-09-18,0,2017-09-19,900,"C5","Cork",5
52.116,-9.03100000000001,4.0043830872,2017-09-19,0,2017-09-20,900,"C5","Cork",5
52.116,-9.03100000000001,15.351268768,2017-09-20,0,2017-09-21,900,"C5","Cork",5
52.116,-9.03100000000001,4.205657959,2017-09-21,0,2017-09-22,900,"C5","Cork",5
52.116,-9.03100000000001,3.8746299744,2017-09-22,0,2017-09-23,900,"C5","Cork",5
52.116,-9.03100000000001,15.434335709,2017-09-23,0,2017-09-24,900,"C5","Cork",5
52.116,-9.03100000000001,0.9016418457,2017-09-24,0,2017-09-25,900,"C5","Cork",5
52.116,-9.03100000000001,0.026000976562,2017-09-25,0,2017-09-26,900,"C5","Cork",5
52.116,-9.03100000000001,41.626266479,2017-09-26,0,2017-09-27,900,"C5","Cork",5
52.116,-9.03100000000001,51.553344727,2017-09-27,0,2017-09-28,900,"C5","Cork",5
52.116,-9.03100000000001,5.2083435059,2017-09-28,0,2017-09-29,900,"C5","Cork",5
52.116,-9.03100000000001,16.914474487,2017-09-29,0,2017-09-30,900,"C5","Cork",5
52.116,-9.03100000000001,10.616161346,2017-09-30,0,2017-10-01,900,"C5","Cork",5
