"Day","Site","Region","Farm","Plot","site_ID","treatment","Avg.Moisture","control_mean","Ratio"
64,"C5","Cork",5,"C1","Cork5","C",56.9147135416667,56.9195746527778,0.999914596847556
64,"C5","Cork",5,"C2","Cork5","C",55.1348958333333,56.9195746527778,0.968645605130899
64,"C5","Cork",5,"C3","Cork5","C",58.7091145833333,56.9195746527778,1.03143979802154
64,"C5","Cork",5,"D1","Cork5","D",50.3033854166667,56.9195746527778,0.883762496883166
64,"C5","Cork",5,"D2","Cork5","D",46.7203125,56.9195746527778,0.82081274825057
64,"C5","Cork",5,"D3","Cork5","D",74.8680989583333,56.9195746527778,1.31533131466715
64,"D1","Dublin",1,"C1","Dublin1","C",56.2630208333333,49.7825086805556,1.13017648817905
64,"D1","Dublin",1,"C2","Dublin1","C",46.3352864583333,49.7825086805556,0.9307543489955
64,"D1","Dublin",1,"C3","Dublin1","C",46.74921875,49.7825086805556,0.93906916282545
64,"D1","Dublin",1,"D1","Dublin1","D",42.241796875,49.7825086805556,0.848526882123543
64,"D1","Dublin",1,"D2","Dublin1","D",36.92265625,49.7825086805556,0.741679301196437
64,"D1","Dublin",1,"D3","Dublin1","D",42.290234375,49.7825086805556,0.849499864427645
64,"D2","Dublin",2,"C1","Dublin2","C",38.6651041666667,40.0394965277778,0.965674084833769
64,"D2","Dublin",2,"C2","Dublin2","C",44.4885416666667,40.0394965277778,1.11111641066222
64,"D2","Dublin",2,"C3","Dublin2","C",36.96484375,40.0394965277778,0.923209504504016
64,"D2","Dublin",2,"D1","Dublin2","D",41.494921875,40.0394965277778,1.03634974146622
64,"D2","Dublin",2,"D2","Dublin2","D",NA,40.0394965277778,NA
64,"D2","Dublin",2,"D3","Dublin2","D",31.1026041666667,40.0394965277778,0.77679808348961
64,"D3","Dublin",3,"C1","Dublin3","C",62.2518229166667,58.1273871527778,1.07095512057077
64,"D3","Dublin",3,"C2","Dublin3","C",59.293359375,58.1273871527778,1.02005891335108
64,"D3","Dublin",3,"C3","Dublin3","C",52.8369791666667,58.1273871527778,0.908985966078155
64,"D3","Dublin",3,"D1","Dublin3","D",37.9450520833333,58.1273871527778,0.652791290680266
64,"D3","Dublin",3,"D2","Dublin3","D",37.6830729166667,58.1273871527778,0.648284307320115
64,"D3","Dublin",3,"D3","Dublin3","D",40.8623697916667,58.1273871527778,0.702979641666449
64,"D4","Dublin",4,"C1","Dublin4","C",56.2803385416667,57.5814670138889,0.977403693589321
64,"D4","Dublin",4,"C2","Dublin4","C",62.6373697916667,57.5814670138889,1.08780434122247
64,"D4","Dublin",4,"C3","Dublin4","C",53.8266927083333,57.5814670138889,0.934791965188211
64,"D4","Dublin",4,"D1","Dublin4","D",49.925,57.5814670138889,0.86703244271213
64,"D4","Dublin",4,"D2","Dublin4","D",48.9352864583333,57.5814670138889,0.849844385634182
64,"D4","Dublin",4,"D3","Dublin4","D",35.336328125,57.5814670138889,0.613675370870227
64,"D5","Dublin",5,"C1","Dublin5","C",92.4487138263666,89.7491345942328,1.03007916727374
64,"D5","Dublin",5,"C2","Dublin5","C",91.7400291120815,89.7491345942328,1.02218288261887
64,"D5","Dublin",5,"C3","Dublin5","C",85.0586608442504,89.7491345942328,0.947737950107389
64,"D5","Dublin",5,"D1","Dublin5","D",85.4196506550218,89.7491345942328,0.951760159484711
64,"D5","Dublin",5,"D2","Dublin5","D",88.4959243085881,89.7491345942328,0.986036519557423
64,"D5","Dublin",5,"D3","Dublin5","D",94.953711790393,89.7491345942328,1.05799027722875
64,"L1","Limerick",1,"C1","Limerick1","C",56.1419270833333,59.4559895833333,0.944260241512674
64,"L1","Limerick",1,"C2","Limerick1","C",60.9384114583333,59.4559895833333,1.02493309564585
64,"L1","Limerick",1,"C3","Limerick1","C",61.2876302083333,59.4559895833333,1.03080666284147
64,"L1","Limerick",1,"D1","Limerick1","D",52.505859375,59.4559895833333,0.883104624831918
64,"L1","Limerick",1,"D2","Limerick1","D",57.1,59.4559895833333,0.960374226384186
64,"L1","Limerick",1,"D3","Limerick1","D",45.9326822916667,59.4559895833333,0.772549285842557
64,"L2","Limerick",2,"C1","Limerick2","C",13.3555555555556,14.2549210366293,0.936908420694668
64,"L2","Limerick",2,"C2","Limerick2","C",14.9540856031128,14.2549210366293,1.04904724233035
64,"L2","Limerick",2,"C3","Limerick2","C",14.4551219512195,14.2549210366293,1.01404433697498
64,"L2","Limerick",2,"D1","Limerick2","D",11.1256880733945,14.2549210366293,0.78048051229509
64,"L2","Limerick",2,"D2","Limerick2","D",13.271270718232,14.2549210366293,0.930995737130379
64,"L2","Limerick",2,"D3","Limerick2","D",14.9651162790698,14.2549210366293,1.04982105762744
64,"L3","Limerick",3,"C1","Limerick3","C",69.5532552083333,68.6317274305556,1.01342713949187
64,"L3","Limerick",3,"C2","Limerick3","C",67.3130208333333,68.6317274305556,0.980785758327932
64,"L3","Limerick",3,"C3","Limerick3","C",69.02890625,68.6317274305556,1.0057871021802
64,"L3","Limerick",3,"D1","Limerick3","D",64.1811197916667,68.6317274305556,0.935152329607437
64,"L3","Limerick",3,"D2","Limerick3","D",47.82578125,68.6317274305556,0.696846532070639
64,"L3","Limerick",3,"D3","Limerick3","D",68.908203125,68.6317274305556,1.00402839480799
64,"L4","Limerick",4,"C1","Limerick4","C",58.6684895833333,61.6568576388889,0.951532267942395
64,"L4","Limerick",4,"C2","Limerick4","C",61.0865885416667,61.6568576388889,0.990750921810479
64,"L4","Limerick",4,"C3","Limerick4","C",65.2154947916667,61.6568576388889,1.05771681024713
64,"L4","Limerick",4,"D1","Limerick4","D",49.3138020833333,61.6568576388889,0.799810499136265
64,"L4","Limerick",4,"D2","Limerick4","D",39.016976127321,61.6568576388889,0.632808378847899
64,"L4","Limerick",4,"D3","Limerick4","D",73.128125,61.6568576388889,1.18605014592693
64,"L5","Limerick",5,"C1","Limerick5","C",47.95859375,40.9643663194444,1.17073930488791
64,"L5","Limerick",5,"C2","Limerick5","C",36.5811197916667,40.9643663194444,0.892998551629073
64,"L5","Limerick",5,"C3","Limerick5","C",38.3533854166667,40.9643663194444,0.93626214348302
64,"L5","Limerick",5,"D1","Limerick5","D",42.920703125,40.9643663194444,1.04775703816092
64,"L5","Limerick",5,"D2","Limerick5","D",46.7647135416667,40.9643663194444,1.14159494564106
64,"L5","Limerick",5,"D3","Limerick5","D",41.03203125,40.9643663194444,1.00165179976245
