"Day","Site","Region","Farm","Plot","site_ID","treatment","Avg.Moisture","control_mean","Ratio"
0,"C3","Cork",3,"D2","Cork3","D",21.2541666666667,24.5083333333333,0.867222033321999
0,"C3","Cork",3,"D3","Cork3","D",27.6375,24.5083333333333,1.12767766065964
0,"C4","Cork",4,"C1","Cork4","C",46.1666666666667,45.7027777777778,1.01015012459734
0,"C4","Cork",4,"C2","Cork4","C",46.3125,45.7027777777778,1.01334103203063
0,"C4","Cork",4,"C3","Cork4","C",44.6291666666667,45.7027777777778,0.976508843372029
0,"C4","Cork",4,"D1","Cork4","D",54.3708333333333,45.7027777777778,1.18966145991612
0,"C4","Cork",4,"D2","Cork4","D",9.475,45.7027777777778,0.207317814380356
0,"C4","Cork",4,"D3","Cork4","D",33.825,45.7027777777778,0.740108186956786
0,"C5","Cork",5,"C1","Cork5","C",42.875,44.3069444444444,0.967681263910222
0,"C5","Cork",5,"C2","Cork5","C",44.7666666666667,44.3069444444444,1.01037585028682
0,"C5","Cork",5,"C3","Cork5","C",45.2791666666667,44.3069444444444,1.02194288580295
0,"C5","Cork",5,"D1","Cork5","D",25.8,44.3069444444444,0.582301495250933
0,"C5","Cork",5,"D2","Cork5","D",26.4833333333333,44.3069444444444,0.597724209272437
0,"C5","Cork",5,"D3","Cork5","D",21.5375,44.3069444444444,0.486097614494843
0,"D1","Dublin",1,"C1","Dublin1","C",26.3,28.1083333333333,0.935665579602728
0,"D1","Dublin",1,"C2","Dublin1","C",31.0333333333333,28.1083333333333,1.10406166617255
0,"D1","Dublin",1,"C3","Dublin1","C",26.9916666666667,28.1083333333333,0.960272754224726
0,"D1","Dublin",1,"D1","Dublin1","D",25.3875,28.1083333333333,0.903201897420694
0,"D1","Dublin",1,"D2","Dublin1","D",12.9083333333333,28.1083333333333,0.459235102282834
0,"D1","Dublin",1,"D3","Dublin1","D",32.8375,28.1083333333333,1.16824785057812
0,"D2","Dublin",2,"C1","Dublin2","C",29.9583333333333,28.3541666666667,1.05657604702425
0,"D2","Dublin",2,"C2","Dublin2","C",28.2541666666667,28.3541666666667,0.996473181484203
0,"D2","Dublin",2,"C3","Dublin2","C",26.85,28.3541666666667,0.94695077149155
0,"D2","Dublin",2,"D1","Dublin2","D",19.3791666666667,28.3541666666667,0.683468038207201
0,"D2","Dublin",2,"D2","Dublin2","D",14.3291666666667,28.3541666666667,0.505363703159442
0,"D2","Dublin",2,"D3","Dublin2","D",17.7458333333333,28.3541666666667,0.625863335782513
0,"D3","Dublin",3,"C1","Dublin3","C",54.6833333333333,49.8833333333333,1.09622452388907
0,"D3","Dublin",3,"C2","Dublin3","C",53.1916666666667,49.8833333333333,1.06632141663882
0,"D3","Dublin",3,"C3","Dublin3","C",41.775,49.8833333333333,0.837454059472101
0,"D3","Dublin",3,"D1","Dublin3","D",15.4625,49.8833333333333,0.309973270965586
0,"D3","Dublin",3,"D2","Dublin3","D",16.4,49.8833333333333,0.328767123287671
0,"D3","Dublin",3,"D3","Dublin3","D",13.8666666666667,49.8833333333333,0.277981957901771
0,"D4","Dublin",4,"C1","Dublin4","C",50.7458333333333,44.6208333333333,1.13726771874125
0,"D4","Dublin",4,"C2","Dublin4","C",46.3541666666667,44.6208333333333,1.03884583060977
0,"D4","Dublin",4,"C3","Dublin4","C",36.7625,44.6208333333333,0.823886450648987
0,"D4","Dublin",4,"D1","Dublin4","D",17.5,44.6208333333333,0.392193482117845
0,"D4","Dublin",4,"D2","Dublin4","D",11.1333333333333,44.6208333333333,0.249509758147353
0,"D4","Dublin",4,"D3","Dublin4","D",9.675,44.6208333333333,0.216826967970866
0,"D5","Dublin",5,"C1","Dublin5","C",72.3375,73.4625,0.98468606431853
0,"D5","Dublin",5,"C2","Dublin5","C",77.1125,73.4625,1.04968521354433
0,"D5","Dublin",5,"C3","Dublin5","C",70.9375,73.4625,0.965628722137145
0,"D5","Dublin",5,"D1","Dublin5","D",75.9375,73.4625,1.03369065849923
0,"D5","Dublin",5,"D2","Dublin5","D",80.4458333333333,73.4625,1.09505983778572
0,"D5","Dublin",5,"D3","Dublin5","D",86.0916666666667,73.4625,1.17191310759458
0,"L1","Limerick",1,"C1","Limerick1","C",46.8791666666667,50.0916666666667,0.935867576110464
0,"L1","Limerick",1,"C2","Limerick1","C",52.7916666666667,50.0916666666667,1.05390118116786
0,"L1","Limerick",1,"C3","Limerick1","C",50.6041666666667,50.0916666666667,1.01023124272168
0,"L1","Limerick",1,"D1","Limerick1","D",10.7416666666667,50.0916666666667,0.214440192979538
0,"L1","Limerick",1,"D2","Limerick1","D",58.3875,50.0916666666667,1.16561304275495
0,"L1","Limerick",1,"D3","Limerick1","D",4.78333333333333,50.0916666666667,0.0954915987356513
0,"L2","Limerick",2,"C1","Limerick2","C",NA,NA,NA
0,"L2","Limerick",2,"C2","Limerick2","C",NA,NA,NA
0,"L2","Limerick",2,"C3","Limerick2","C",NA,NA,NA
0,"L2","Limerick",2,"D1","Limerick2","D",NA,NA,NA
0,"L2","Limerick",2,"D2","Limerick2","D",NA,NA,NA
0,"L2","Limerick",2,"D3","Limerick2","D",NA,NA,NA
0,"L3","Limerick",3,"C1","Limerick3","C",66.6208333333333,64.2597222222222,1.03674325112931
0,"L3","Limerick",3,"C2","Limerick3","C",59.5958333333333,64.2597222222222,0.927421272181036
0,"L3","Limerick",3,"C3","Limerick3","C",66.5625,64.2597222222222,1.03583547668965
0,"L3","Limerick",3,"D1","Limerick3","D",39.675,64.2597222222222,0.617416301035295
0,"L3","Limerick",3,"D2","Limerick3","D",15.05,64.2597222222222,0.234205805433678
0,"L3","Limerick",3,"D3","Limerick3","D",67.8875,64.2597222222222,1.05645492467634
0,"L4","Limerick",4,"C1","Limerick4","C",22.4,19.9125,1.12492153170119
0,"L4","Limerick",4,"C2","Limerick4","C",22.4958333333333,19.9125,1.12973425402804
0,"L4","Limerick",4,"C3","Limerick4","C",14.8416666666667,19.9125,0.745344214270768
0,"L4","Limerick",4,"D1","Limerick4","D",17.8416666666667,19.9125,0.896003347980749
0,"L4","Limerick",4,"D2","Limerick4","D",63.2166666666667,19.9125,3.17472274534421
0,"L4","Limerick",4,"D3","Limerick4","D",60.9291666666667,19.9125,3.05984515589035
0,"L5","Limerick",5,"C1","Limerick5","C",43.7583333333333,39.8583333333333,1.09784653982856
0,"L5","Limerick",5,"C2","Limerick5","C",33.675,39.8583333333333,0.844867238135062
0,"L5","Limerick",5,"C3","Limerick5","C",42.1416666666667,39.8583333333333,1.05728622203638
0,"L5","Limerick",5,"D1","Limerick5","D",18.4875,39.8583333333333,0.463830232071921
0,"L5","Limerick",5,"D2","Limerick5","D",44.6333333333333,39.8583333333333,1.11979928914907
0,"L5","Limerick",5,"D3","Limerick5","D",42.3583333333333,39.8583333333333,1.06272214091574
8,"B1","Border",1,"C1","Border1","C",56.675,53.4291666666667,1.0607502144584
8,"B1","Border",1,"C2","Border1","C",53.8833333333333,53.4291666666667,1.00850035093192
8,"B1","Border",1,"C3","Border1","C",49.7291666666667,53.4291666666667,0.930749434609686
8,"B1","Border",1,"D1","Border1","D",25.1125,53.4291666666667,0.470014817125478
8,"B1","Border",1,"D2","Border1","D",21.6125,53.4291666666667,0.404507525540045
8,"B1","Border",1,"D3","Border1","D",18.3166666666667,53.4291666666667,0.34282149263043
8,"B3","Border",3,"C1","Border3","C",41.3291666666667,51.0180555555556,0.810089020771513
8,"B3","Border",3,"C2","Border3","C",59.6333333333333,51.0180555555556,1.1688672311001
8,"B3","Border",3,"C3","Border3","C",52.0916666666667,51.0180555555556,1.02104374812839
8,"B3","Border",3,"D1","Border3","D",56.2041666666667,51.0180555555556,1.10165246508589
8,"B3","Border",3,"D2","Border3","D",24.9916666666667,51.0180555555556,0.489859254621185
8,"B3","Border",3,"D3","Border3","D",36.3,51.0180555555556,0.711512808646176
8,"B5","Border",5,"C1","Border5","C",61.0791666666667,61.8666666666667,0.987271012931034
8,"B5","Border",5,"C2","Border5","C",63.7083333333333,61.8666666666667,1.02976831896552
8,"B5","Border",5,"C3","Border5","C",60.8125,61.8666666666667,0.982960668103448
8,"B5","Border",5,"D1","Border5","D",16.6833333333333,61.8666666666667,0.269665948275862
8,"B5","Border",5,"D2","Border5","D",11.3625,61.8666666666667,0.183661099137931
8,"B5","Border",5,"D3","Border5","D",23.45,61.8666666666667,0.379040948275862
8,"C1","Cork",1,"C1","Cork1","C",33.2833333333333,39.2,0.84906462585034
8,"C1","Cork",1,"C2","Cork1","C",43.6708333333333,39.2,1.1140518707483
8,"C1","Cork",1,"C3","Cork1","C",40.6458333333333,39.2,1.03688350340136
8,"C1","Cork",1,"D1","Cork1","D",41.7958333333333,39.2,1.06622023809524
8,"C1","Cork",1,"D2","Cork1","D",24.3666666666667,39.2,0.621598639455782
8,"C1","Cork",1,"D3","Cork1","D",21.9,39.2,0.558673469387755
8,"C2","Cork",2,"C1","Cork2","C",NA,27.0895833333333,NA
8,"C2","Cork",2,"C2","Cork2","C",29.1958333333333,27.0895833333333,1.07775128816427
8,"C2","Cork",2,"C3","Cork2","C",24.9833333333333,27.0895833333333,0.92224871183573
8,"C2","Cork",2,"D1","Cork2","D",19.0708333333333,27.0895833333333,0.703991386603092
8,"C2","Cork",2,"D2","Cork2","D",27.2625,27.0895833333333,1.00638314235176
8,"C2","Cork",2,"D3","Cork2","D",31.1125,27.0895833333333,1.14850419134046
8,"C3","Cork",3,"C1","Cork3","C",28.1791666666667,28.1791666666667,1
8,"C3","Cork",3,"C2","Cork3","C",NA,28.1791666666667,NA
8,"C3","Cork",3,"C3","Cork3","C",NA,28.1791666666667,NA
8,"C3","Cork",3,"D1","Cork3","D",NA,28.1791666666667,NA
8,"C3","Cork",3,"D2","Cork3","D",22.1541666666667,28.1791666666667,0.786189560845778
8,"C3","Cork",3,"D3","Cork3","D",29.8125,28.1791666666667,1.05796244270294
8,"C4","Cork",4,"C1","Cork4","C",44.2208333333333,45.1958333333333,0.978427214898128
8,"C4","Cork",4,"C2","Cork4","C",46.6625,45.1958333333333,1.03245136904213
8,"C4","Cork",4,"C3","Cork4","C",44.7041666666667,45.1958333333333,0.98912141605974
8,"C4","Cork",4,"D1","Cork4","D",53.525,45.1958333333333,1.18429058725915
8,"C4","Cork",4,"D2","Cork4","D",18.8291666666667,45.1958333333333,0.416612888356228
8,"C4","Cork",4,"D3","Cork4","D",39.1625,45.1958333333333,0.866506868258505
8,"C5","Cork",5,"C1","Cork5","C",39.3625,35.8805555555556,1.09704265696369
8,"C5","Cork",5,"C2","Cork5","C",41.4916666666667,35.8805555555556,1.15638306108229
8,"C5","Cork",5,"C3","Cork5","C",26.7875,35.8805555555556,0.746574281954014
8,"C5","Cork",5,"D1","Cork5","D",27.7041666666667,35.8805555555556,0.772122009754587
8,"C5","Cork",5,"D2","Cork5","D",27.7833333333333,35.8805555555556,0.774328404428273
8,"C5","Cork",5,"D3","Cork5","D",23.2958333333333,35.8805555555556,0.649260664240923
8,"D1","Dublin",1,"C1","Dublin1","C",45.7458333333333,45.6777777777778,1.00148990513257
8,"D1","Dublin",1,"C2","Dublin1","C",46.2666666666667,45.6777777777778,1.01289224033082
8,"D1","Dublin",1,"C3","Dublin1","C",45.0208333333333,45.6777777777778,0.985617854536609
8,"D1","Dublin",1,"D1","Dublin1","D",39.1958333333333,45.6777777777778,0.858094137679397
8,"D1","Dublin",1,"D2","Dublin1","D",16.3625,45.6777777777778,0.358215762588178
8,"D1","Dublin",1,"D3","Dublin1","D",44.7125,45.6777777777778,0.978867672099246
8,"D2","Dublin",2,"C1","Dublin2","C",40.325,36.1111111111111,1.11669230769231
8,"D2","Dublin",2,"C2","Dublin2","C",40.1541666666667,36.1111111111111,1.11196153846154
8,"D2","Dublin",2,"C3","Dublin2","C",27.8541666666667,36.1111111111111,0.771346153846154
8,"D2","Dublin",2,"D1","Dublin2","D",25.2458333333333,36.1111111111111,0.699115384615385
8,"D2","Dublin",2,"D2","Dublin2","D",17.0666666666667,36.1111111111111,0.472615384615385
8,"D2","Dublin",2,"D3","Dublin2","D",21.3708333333333,36.1111111111111,0.591807692307692
8,"D3","Dublin",3,"C1","Dublin3","C",56.2083333333333,51.8055555555556,1.08498659517426
8,"D3","Dublin",3,"C2","Dublin3","C",55.8041666666667,51.8055555555556,1.07718498659517
8,"D3","Dublin",3,"C3","Dublin3","C",43.4041666666667,51.8055555555556,0.837828418230563
8,"D3","Dublin",3,"D1","Dublin3","D",17.4583333333333,51.8055555555556,0.336997319034853
8,"D3","Dublin",3,"D2","Dublin3","D",17.9458333333333,51.8055555555556,0.346407506702413
8,"D3","Dublin",3,"D3","Dublin3","D",16.9958333333333,51.8055555555556,0.328069705093834
8,"D4","Dublin",4,"C1","Dublin4","C",48.775,48.8347222222222,0.998777054122465
8,"D4","Dublin",4,"C2","Dublin4","C",54.9791666666667,48.8347222222222,1.12582122237707
8,"D4","Dublin",4,"C3","Dublin4","C",42.75,48.8347222222222,0.875401723500469
8,"D4","Dublin",4,"D1","Dublin4","D",28.3291666666667,48.8347222222222,0.580102954978527
8,"D4","Dublin",4,"D2","Dublin4","D",24.4833333333333,48.8347222222222,0.501350928585649
8,"D4","Dublin",4,"D3","Dublin4","D",11.9416666666667,48.8347222222222,0.244532294303347
8,"D5","Dublin",5,"C1","Dublin5","C",91.8708333333333,88.7111111111111,1.03561811122244
8,"D5","Dublin",5,"C2","Dublin5","C",88.1416666666667,88.7111111111111,0.993580911823647
8,"D5","Dublin",5,"C3","Dublin5","C",86.1208333333333,88.7111111111111,0.970800976953908
8,"D5","Dublin",5,"D1","Dublin5","D",86.6416666666667,88.7111111111111,0.976672094188377
8,"D5","Dublin",5,"D2","Dublin5","D",88.1458333333333,88.7111111111111,0.993627880761523
8,"D5","Dublin",5,"D3","Dublin5","D",93.0458333333333,88.7111111111111,1.04886335170341
8,"L1","Limerick",1,"C1","Limerick1","C",46.8958333333333,44.9861111111111,1.04245137388083
8,"L1","Limerick",1,"C2","Limerick1","C",50.4583333333333,44.9861111111111,1.12164248224761
8,"L1","Limerick",1,"C3","Limerick1","C",37.6041666666667,44.9861111111111,0.835906143871565
8,"L1","Limerick",1,"D1","Limerick1","D",23.4916666666667,44.9861111111111,0.522198209323865
8,"L1","Limerick",1,"D2","Limerick1","D",52.1375,44.9861111111111,1.15896881753628
8,"L1","Limerick",1,"D3","Limerick1","D",20.2958333333333,44.9861111111111,0.451157764742204
8,"L2","Limerick",2,"C1","Limerick2","C",0.6,2.95,0.203389830508475
8,"L2","Limerick",2,"C2","Limerick2","C",3.5,2.95,1.1864406779661
8,"L2","Limerick",2,"C3","Limerick2","C",4.75,2.95,1.61016949152542
8,"L2","Limerick",2,"D1","Limerick2","D",0.5,2.95,0.169491525423729
8,"L2","Limerick",2,"D2","Limerick2","D",NA,2.95,NA
8,"L2","Limerick",2,"D3","Limerick2","D",4.75,2.95,1.61016949152542
8,"L3","Limerick",3,"C1","Limerick3","C",65.0791666666667,63.0527777777778,1.03213797964668
8,"L3","Limerick",3,"C2","Limerick3","C",58.4458333333333,63.0527777777778,0.926935107273448
8,"L3","Limerick",3,"C3","Limerick3","C",65.6333333333333,63.0527777777778,1.04092691307987
8,"L3","Limerick",3,"D1","Limerick3","D",46.2041666666667,63.0527777777778,0.732785585268073
8,"L3","Limerick",3,"D2","Limerick3","D",16.925,63.0527777777778,0.268425921846777
8,"L3","Limerick",3,"D3","Limerick3","D",65.6916666666667,63.0527777777778,1.04185206396758
8,"L4","Limerick",4,"C1","Limerick4","C",20.8666666666667,20.6319444444444,1.01137664086166
8,"L4","Limerick",4,"C2","Limerick4","C",24.1,20.6319444444444,1.16809155166611
8,"L4","Limerick",4,"C3","Limerick4","C",16.9291666666667,20.6319444444444,0.820531807472232
8,"L4","Limerick",4,"D1","Limerick4","D",18.3416666666667,20.6319444444444,0.888993604846853
8,"L4","Limerick",4,"D2","Limerick4","D",60.4416666666667,20.6319444444444,2.92951868057893
8,"L4","Limerick",4,"D3","Limerick4","D",59.1541666666667,20.6319444444444,2.86711544934366
8,"L5","Limerick",5,"C1","Limerick5","C",41.95,35.925,1.16771050800278
8,"L5","Limerick",5,"C2","Limerick5","C",33.2,35.925,0.924147529575505
8,"L5","Limerick",5,"C3","Limerick5","C",32.625,35.925,0.908141962421712
8,"L5","Limerick",5,"D1","Limerick5","D",25.2875,35.925,0.703897007654836
8,"L5","Limerick",5,"D2","Limerick5","D",41.8958333333333,35.925,1.16620273718395
8,"L5","Limerick",5,"D3","Limerick5","D",37.225,35.925,1.03618649965205
16,"B1","Border",1,"C1","Border1","C",60.4166666666667,58.9458333333333,1.02495228670389
16,"B1","Border",1,"C2","Border1","C",58.8916666666667,58.9458333333333,0.999081077260196
16,"B1","Border",1,"C3","Border1","C",57.5291666666667,58.9458333333333,0.975966636035909
16,"B1","Border",1,"D1","Border1","D",44.3791666666667,58.9458333333333,0.752880469357461
16,"B1","Border",1,"D2","Border1","D",30.8916666666667,58.9458333333333,0.524068707146391
16,"B1","Border",1,"D3","Border1","D",19.5958333333333,58.9458333333333,0.332437972715063
16,"B3","Border",3,"C1","Border3","C",51.9833333333333,61.9847222222222,0.838647516189025
16,"B3","Border",3,"C2","Border3","C",69.9333333333333,61.9847222222222,1.12823500414529
16,"B3","Border",3,"C3","Border3","C",64.0375,61.9847222222222,1.03311747966569
16,"B3","Border",3,"D1","Border3","D",65.2583333333333,61.9847222222222,1.05281319321517
16,"B3","Border",3,"D2","Border3","D",44.0583333333333,61.9847222222222,0.710793430280759
16,"B3","Border",3,"D3","Border3","D",52.175,61.9847222222222,0.841739675995429
16,"B5","Border",5,"C1","Border5","C",80.7166666666667,78.1708333333333,1.03256756036459
16,"B5","Border",5,"C2","Border5","C",82.7541666666667,78.1708333333333,1.05863226906881
16,"B5","Border",5,"C3","Border5","C",71.0416666666667,78.1708333333333,0.908800170566601
16,"B5","Border",5,"D1","Border5","D",38.3416666666667,78.1708333333333,0.490485581792015
16,"B5","Border",5,"D2","Border5","D",14.7583333333333,78.1708333333333,0.188795906401578
16,"B5","Border",5,"D3","Border5","D",29.875,78.1708333333333,0.382175790203081
16,"C1","Cork",1,"C1","Cork1","C",39.7375,42.6458333333333,0.931802638006839
16,"C1","Cork",1,"C2","Cork1","C",46.3833333333333,42.6458333333333,1.0876404494382
16,"C1","Cork",1,"C3","Cork1","C",41.8166666666667,42.6458333333333,0.980556912554958
16,"C1","Cork",1,"D1","Cork1","D",45.1083333333333,42.6458333333333,1.05774303859306
16,"C1","Cork",1,"D2","Cork1","D",29.7416666666667,42.6458333333333,0.697410845139228
16,"C1","Cork",1,"D3","Cork1","D",32.8625,42.6458333333333,0.770591108939912
16,"C2","Cork",2,"C1","Cork2","C",NA,29.5666666666667,NA
16,"C2","Cork",2,"C2","Cork2","C",30.3583333333333,29.5666666666667,1.02677564825254
16,"C2","Cork",2,"C3","Cork2","C",28.775,29.5666666666667,0.973224351747463
16,"C2","Cork",2,"D1","Cork2","D",23.9375,29.5666666666667,0.809611048478016
16,"C2","Cork",2,"D2","Cork2","D",41.9,29.5666666666667,1.41713641488162
16,"C2","Cork",2,"D3","Cork2","D",44.2416666666667,29.5666666666667,1.49633596392334
16,"C3","Cork",3,"C1","Cork3","C",NA,NA,NA
16,"C3","Cork",3,"C2","Cork3","C",NA,NA,NA
16,"C3","Cork",3,"C3","Cork3","C",NA,NA,NA
16,"C3","Cork",3,"D1","Cork3","D",NA,NA,NA
16,"C3","Cork",3,"D2","Cork3","D",NA,NA,NA
16,"C3","Cork",3,"D3","Cork3","D",33.4916666666667,NA,NA
16,"C4","Cork",4,"C1","Cork4","C",41.0708333333333,45.1194444444444,0.910269038970633
16,"C4","Cork",4,"C2","Cork4","C",50.6875,45.1194444444444,1.12340700609493
16,"C4","Cork",4,"C3","Cork4","C",43.6,45.1194444444444,0.966323954934433
16,"C4","Cork",4,"D1","Cork4","D",52.2541666666667,45.1194444444444,1.15812965585175
16,"C4","Cork",4,"D2","Cork4","D",37.25,45.1194444444444,0.82558640645201
16,"C4","Cork",4,"D3","Cork4","D",38.4708333333333,45.1194444444444,0.852644215969956
16,"C5","Cork",5,"C1","Cork5","C",45.1166666666667,39.0722222222222,1.15469927484715
16,"C5","Cork",5,"C2","Cork5","C",42.5208333333333,39.0722222222222,1.08826247689464
16,"C5","Cork",5,"C3","Cork5","C",29.5791666666667,39.0722222222222,0.757038248258211
16,"C5","Cork",5,"D1","Cork5","D",32.4458333333333,39.0722222222222,0.830406654343808
16,"C5","Cork",5,"D2","Cork5","D",32.1708333333333,39.0722222222222,0.823368406085596
16,"C5","Cork",5,"D3","Cork5","D",31.5625,39.0722222222222,0.807798947817432
16,"D1","Dublin",1,"C1","Dublin1","C",49.5708333333333,47.2777777777778,1.0485017626322
16,"D1","Dublin",1,"C2","Dublin1","C",46.5833333333333,47.2777777777778,0.985311398354877
16,"D1","Dublin",1,"C3","Dublin1","C",45.6791666666667,47.2777777777778,0.966186839012926
16,"D1","Dublin",1,"D1","Dublin1","D",39.4458333333333,47.2777777777778,0.834341950646298
16,"D1","Dublin",1,"D2","Dublin1","D",22.2291666666667,47.2777777777778,0.4701821386604
16,"D1","Dublin",1,"D3","Dublin1","D",43.8583333333333,47.2777777777778,0.927673325499413
16,"D2","Dublin",2,"C1","Dublin2","C",33.4583333333333,30.4027777777778,1.10050251256281
16,"D2","Dublin",2,"C2","Dublin2","C",31.7875,30.4027777777778,1.04554591137506
16,"D2","Dublin",2,"C3","Dublin2","C",25.9625,30.4027777777778,0.853951576062129
16,"D2","Dublin",2,"D1","Dublin2","D",24.4125,30.4027777777778,0.802969392416629
16,"D2","Dublin",2,"D2","Dublin2","D",16.6,30.4027777777778,0.546002740977615
16,"D2","Dublin",2,"D3","Dublin2","D",18.6958333333333,30.4027777777778,0.614938328003655
16,"D3","Dublin",3,"C1","Dublin3","C",52.2541666666667,48.1680555555556,1.08483031054468
16,"D3","Dublin",3,"C2","Dublin3","C",53.5666666666667,48.1680555555556,1.1120786597849
16,"D3","Dublin",3,"C3","Dublin3","C",38.6833333333333,48.1680555555556,0.803091029670425
16,"D3","Dublin",3,"D1","Dublin3","D",18.6,48.1680555555556,0.386148034947089
16,"D3","Dublin",3,"D2","Dublin3","D",19.1208333333333,48.1680555555556,0.396960871947176
16,"D3","Dublin",3,"D3","Dublin3","D",18.5416666666667,48.1680555555556,0.38493699720308
16,"D4","Dublin",4,"C1","Dublin4","C",39.5458333333333,35.8388888888889,1.10343357618974
16,"D4","Dublin",4,"C2","Dublin4","C",37.9833333333333,35.8388888888889,1.05983568439002
16,"D4","Dublin",4,"C3","Dublin4","C",29.9875,35.8388888888889,0.836730739420245
16,"D4","Dublin",4,"D1","Dublin4","D",24.8125,35.8388888888889,0.692334521779569
16,"D4","Dublin",4,"D2","Dublin4","D",21.375,35.8388888888889,0.596419159820183
16,"D4","Dublin",4,"D3","Dublin4","D",11.3666666666667,35.8388888888889,0.31716013021237
16,"D5","Dublin",5,"C1","Dublin5","C",63.1416666666667,65.625,0.96215873015873
16,"D5","Dublin",5,"C2","Dublin5","C",70.6458333333333,65.625,1.07650793650794
16,"D5","Dublin",5,"C3","Dublin5","C",63.0875,65.625,0.961333333333333
16,"D5","Dublin",5,"D1","Dublin5","D",69.325,65.625,1.05638095238095
16,"D5","Dublin",5,"D2","Dublin5","D",75.225,65.625,1.14628571428571
16,"D5","Dublin",5,"D3","Dublin5","D",78.925,65.625,1.20266666666667
16,"L1","Limerick",1,"C1","Limerick1","C",51.0166666666667,49.5458333333333,1.02968631738289
16,"L1","Limerick",1,"C2","Limerick1","C",48.7041666666667,49.5458333333333,0.983012362290808
16,"L1","Limerick",1,"C3","Limerick1","C",48.9166666666667,49.5458333333333,0.987301320326297
16,"L1","Limerick",1,"D1","Limerick1","D",36.5,49.5458333333333,0.736691615507527
16,"L1","Limerick",1,"D2","Limerick1","D",55.8083333333333,49.5458333333333,1.12639811622235
16,"L1","Limerick",1,"D3","Limerick1","D",31.0208333333333,49.5458333333333,0.626103775965016
16,"L2","Limerick",2,"C1","Limerick2","C",NA,2,NA
16,"L2","Limerick",2,"C2","Limerick2","C",2,2,1
16,"L2","Limerick",2,"C3","Limerick2","C",NA,2,NA
16,"L2","Limerick",2,"D1","Limerick2","D",3.75,2,1.875
16,"L2","Limerick",2,"D2","Limerick2","D",NA,2,NA
16,"L2","Limerick",2,"D3","Limerick2","D",NA,2,NA
16,"L3","Limerick",3,"C1","Limerick3","C",61.8625,61.325,1.00876477782307
16,"L3","Limerick",3,"C2","Limerick3","C",57.4958333333333,61.325,0.937559451012366
16,"L3","Limerick",3,"C3","Limerick3","C",64.6166666666667,61.325,1.05367577116456
